id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
657111,Q230296,657111,Madeline_Zima,Madeline Zima,ACTOR,920.6362736476408,F,,True,28,18,"New Haven, Connecticut",41.31,-72.92361111,53825.0,United States,1985-09-16,1985.0,,,,,,,,United States,,False,4.718992091044494,35.0,277595.0,2.823331660519015,55.99216433719784
1298761,Q271890,1298761,Mildred_Dunnock,Mildred Dunnock,ACTOR,543.8506390468749,F,,False,20,18,Baltimore,39.28333333,-76.61666667,26997138.0,United States,1901-01-25,1901.0,"Oak Bluffs, Massachusetts",41.45416667,-70.5625,116738.0,United States,1991-07-05,1991.0,United States,,False,2.1436508942664134,119.0,4936.0,3.544456638522876,55.99111861934222
1022158,Q230510,1022158,Mary_Lynn_Rajskub,Mary Lynn Rajskub,ACTOR,0.0,F,MaryLynnRajskub,True,33,18,Detroit,42.33138889,-83.04583333,8687.0,United States,1971-06-22,1971.0,,,,,,,,United States,,False,3.119397727964788,49.0,92046.0,4.172592884415019,55.989473293088665
679952,Q234207,679952,Natasha_Lyonne,Natasha Lyonne,ACTOR,92.74305807939685,F,nlyonne,True,33,18,New York City,40.71274,-74.005974,645042.0,United States,1979-04-04,1979.0,,,,,,,,United States,,False,2.992868935495816,41.0,296145.0,4.015882521884303,55.97819032206054
20700814,Q233085,20700814,Sarah_Hyland,Sarah Hyland,ACTOR,1743.5214506924524,F,Sarah_Hyland,True,35,18,Manhattan,40.78333333,-73.96666667,45470.0,United States,1990-11-24,1990.0,,,,,,,,United States,,False,3.9187898111269632,30.0,698996.0,3.747720771313983,55.93942030100253
102947,Q234120,102947,Jane_Curtin,Jane Curtin,ACTOR,386.9221754425567,F,,True,26,18,"Cambridge, Massachusetts",42.37361111,-71.11055556,5685.0,United States,1947-09-06,1947.0,,,,,,,,United States,,False,1.5107003984806426,73.0,25669.0,4.633387023943091,55.93705022288196
485032,Q442309,485032,Andrea_Martin,Andrea Martin,ACTOR,641.0962444104267,F,,True,21,18,"Portland, Maine",43.66666667,-70.26666667,44591.0,United States,1947-01-15,1947.0,,,,,,,,United States,,False,1.760053976840046,73.0,23963.0,3.853203814554602,55.922190514078366
211592,Q446158,211592,Gail_Russell,Gail Russell,ACTOR,229.84331162081847,F,,False,16,18,Chicago,41.88194444,-87.62777778,6886.0,United States,1924-09-21,1924.0,"Brentwood, Los Angeles",34.05194,-118.47306,345873.0,United States,1961-08-26,1961.0,United States,,False,1.621466600615968,96.0,14497.0,3.3628987993825743,55.91774705508125
2133252,Q268039,2133252,Aimee_Garcia,Aimee Garcia,ACTOR,177.8047053697709,F,Aimee_Garcia,True,23,18,Chicago,41.88194444,-87.62777778,6886.0,United States,1978-11-28,1978.0,,,,,,,,United States,,False,4.104502318917476,42.0,189102.0,2.811751566064632,55.87892649203881
656601,Q234514,656601,Camryn_Manheim,Camryn Manheim,ACTOR,468.80005681072737,F,,True,26,18,"West Caldwell, New Jersey",40.847234,-74.294428,125187.0,United States,1961-03-08,1961.0,,,,,,,,United States,,False,2.344523106764191,59.0,59893.0,3.982280814240648,55.87294998204426
1931775,Q271460,1931775,Mary_Beth_Hurt,Mary Beth Hurt,ACTOR,274.0765066188401,F,,True,18,18,"Marshalltown, Iowa",42.04166667,-92.91444444,114056.0,United States,1946-09-26,1946.0,,,,,,,,United States,,False,2.056429488727399,74.0,17971.0,3.383950091593749,55.872317395489645
3798345,Q231751,3798345,Kat_Dennings,Kat Dennings,ACTOR,0.0,F,OfficialKat,True,45,18,"Bryn Mawr, Pennsylvania",40.02111111,-75.31694444,78013.0,United States,1986-06-13,1986.0,,,,,,,,United States,,False,3.577746014105067,34.0,348109.0,4.77100922330909,55.87071117379644
90685,Q238671,90685,Debi_Mazar,Debi Mazar,ACTOR,30.34086675538205,F,,True,22,18,New York City,40.71274,-74.005974,645042.0,United States,1964-08-13,1964.0,,,,,,,,United States,,False,2.480302108969196,56.0,100852.0,3.561719106299184,55.86935726709129
998517,Q447601,998517,Eleanor_Boardman,Eleanor Boardman,ACTOR,255.7459309157605,F,,False,20,18,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1898-08-19,1898.0,"Santa Barbara, California",34.41666667,-119.7,108139.0,United States,1991-12-12,1991.0,United States,,False,2.577328906987279,122.0,3019.0,3.362644913754879,55.86094155012736
14530685,Q229036,14530685,Jessica_Szohr,Jessica Szohr,ACTOR,0.0,F,iamjessicaszohr,True,30,18,"Menomonee Falls, Wisconsin",43.17888889,-88.11722222,139956.0,United States,1985-03-31,1985.0,,,,,,,,United States,,False,4.441294946336822,35.0,298670.0,3.278646015075391,55.84433403708604
2183177,Q233313,2183177,Shawnee_Smith,Shawnee Smith,ACTOR,83.62410030232229,F,,True,28,18,"Orangeburg, South Carolina",33.49694444,-80.86222222,134622.0,United States,1969-07-03,1969.0,,,,,,,,United States,,False,3.192379650752266,51.0,77854.0,3.733374930810112,55.84146058804891
3680575,Q152947,3680575,Alice_Lake,Alice Lake,ACTOR,259.5460873497657,F,,False,17,18,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1895-09-12,1895.0,Hollywood,34.10166667,-118.32666667,53849.0,United States,1967-11-15,1967.0,United States,,False,3.907702151662579,125.0,1390.0,2.637889615490744,55.84112562394142
46805562,Q20027497,46805562,Matthew_Daddario,Matthew Daddario,ACTOR,119.17750404906732,F,MatthewDaddario,True,24,18,New York City,40.71274,-74.005974,645042.0,United States,1987-10-01,1987.0,,,,,,,,United States,,False,5.29984751512455,33.0,342084.0,2.561419657367604,55.83768840616114
1468414,Q238924,1468414,Mary_Kay_Place,Mary Kay Place,ACTOR,1065.7004595332662,F,,True,23,18,"Tulsa, Oklahoma",36.13138889,-95.93722222,150969.0,United States,1947-09-23,1947.0,,,,,,,,United States,,False,1.6906393515479683,73.0,22715.0,4.19267298484867,55.83185395994245
6124354,Q289540,6124354,Cara_Buono,Cara Buono,ACTOR,184.007944176754,F,CaraBuono,True,24,18,New York City,40.71274,-74.005974,645042.0,United States,1974-03-01,1974.0,,,,,,,,United States,,False,3.4540811827322013,46.0,155899.0,3.207644859088491,55.83153601287904
20437813,Q204005,20437813,Debby_Ryan,Debby Ryan,ACTOR,0.0,F,DebbyRyan,True,54,18,"Huntsville, Alabama",34.73,-86.585,104854.0,United States,1993-05-13,1993.0,,,,,,,,United States,,False,4.151568018854039,27.0,499133.0,4.769131094244931,55.82514077638384
657496,Q231780,657496,Kim_Delaney,Kim Delaney,ACTOR,178.54471414564617,F,,True,27,18,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1961-11-29,1961.0,,,,,,,,United States,,False,2.4742948842400514,59.0,50013.0,4.088242664543005,55.81518150678267
2944625,Q1748192,2944625,Marion_Leonard,Marion Leonard,ACTOR,254.05371541312184,F,,False,16,18,Cincinnati,39.1,-84.51666667,18522615.0,United States,1881-06-09,1881.0,"Woodland Hills, Los Angeles",34.16833,-118.605,81592.0,United States,1956-01-09,1956.0,United States,,False,4.244435071706127,139.0,1057.0,2.287021193055562,55.815122098514976
1457870,Q450646,1457870,Edie_Adams,Edie Adams,ACTOR,865.7859220328473,F,,False,22,18,"Kingston, Pennsylvania",41.26666667,-75.88333333,133060.0,United States,1927-04-16,1927.0,Los Angeles,34.05,-118.25,18110.0,United States,2008-10-15,2008.0,United States,,False,1.6046122113059036,93.0,9305.0,4.076339071446463,55.81197753236747
455459,Q253977,455459,Roxann_Dawson,Roxann Dawson,ACTOR,131.6589687096886,F,,True,25,18,Los Angeles,34.05,-118.25,18110.0,United States,1958-09-11,1958.0,,,,,,,,United States,,False,2.294777327305327,62.0,42126.0,3.878124469114071,55.78385804772276
804611,Q230965,804611,Heather_O'Rourke,Heather O'Rourke,ACTOR,507.38807517286415,F,,False,30,18,San Diego,32.715,-117.1625,28504.0,United States,1975-12-27,1975.0,San Diego,32.715,-117.1625,28504.0,United States,1988-02-01,1988.0,United States,United States,False,2.6892139667052803,45.0,230667.0,3.995011118921084,55.77472062220448
1837182,Q271440,1837182,Julie_Hagerty,Julie Hagerty,ACTOR,508.0582908932734,F,,True,19,18,Cincinnati,39.1,-84.51666667,18522615.0,United States,1955-06-15,1955.0,,,,,,,,United States,,False,2.1217154741411663,65.0,51099.0,3.5338264180386885,55.75773794197178
2378731,Q233786,2378731,Missi_Pyle,Missi Pyle,ACTOR,15.16223606337105,F,missipyle,True,27,18,Houston,29.76277778,-95.38305556,13774.0,United States,1972-11-16,1972.0,,,,,,,,United States,,False,2.9506505232373925,48.0,148079.0,3.842672042645805,55.75498409400943
1991570,Q105695,1991570,AnnaSophia_Robb,AnnaSophia Robb,ACTOR,0.0,F,robbannasophia,True,45,18,Denver,39.73916667,-104.99027778,8522.0,United States,1993-12-08,1993.0,,,,,,,,United States,,False,4.788913038359839,27.0,457852.0,4.174247631988691,55.74557457862048
690735,Q152773,690735,Amy_Acker,Amy Acker,ACTOR,204.25791974027743,F,AmyAcker,True,40,18,Dallas,32.77916667,-96.80888889,53838.0,United States,1976-12-05,1976.0,,,,,,,,United States,,False,3.3189400270806217,44.0,110173.0,4.570136286588833,55.72893758492423
1182519,Q234226,1182519,Dominique_Swain,Dominique Swain,ACTOR,2124.636252950039,F,,True,24,18,"Malibu, California",34.035,-118.695,107655.0,United States,1980-08-12,1980.0,,,,,,,,United States,,False,4.891651984656948,40.0,154199.0,2.8441866573455723,55.71858869703063
846184,Q468443,846184,Linda_Lavin,Linda Lavin,ACTOR,1131.472031193181,F,,True,18,18,"Portland, Maine",43.66666667,-70.26666667,44591.0,United States,1937-10-15,1937.0,,,,,,,,United States,,False,1.414586974969552,83.0,17112.0,3.737045642423792,55.71443589280173
874218,Q272956,874218,Nia_Long,Nia Long,ACTOR,0.0,F,nialong,True,32,18,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1970-10-30,1970.0,,,,,,,,United States,,False,2.200054748872721,50.0,165373.0,4.568653925786011,55.67955680050439
1530473,Q447248,1530473,Michael_Learned,Michael Learned,ACTOR,909.5055515569434,F,,True,18,18,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1939-04-09,1939.0,,,,,,,,United States,,False,1.3593659794392017,81.0,19218.0,3.8622553124988186,55.67943799050138
785416,Q231197,785416,Jaime_Pressly,Jaime Pressly,ACTOR,0.0,F,,True,30,18,"Kinston, North Carolina",35.27055556,-77.585,128009.0,United States,1977-07-30,1977.0,,,,,,,,United States,,False,3.053362895994184,43.0,221142.0,3.894722643779844,55.66183077439817
2864530,Q275728,2864530,Lois_Wilson_(actress),Lois Wilson,ACTOR,59.33987928023463,F,,False,21,18,Pittsburgh,40.43972222,-79.97638889,25101.0,United States,1894-06-28,1894.0,"Reno, Nevada",39.52722222,-119.82194444,26388.0,United States,1988-03-03,1988.0,United States,,False,2.5090965806878245,126.0,2628.0,3.39422097458626,55.66054785389485
7989600,Q2322073,7989600,Martha_Mansfield,Martha Mansfield,ACTOR,31.067876292383968,F,,False,17,18,New York City,40.71274,-74.005974,645042.0,United States,1899-07-14,1899.0,San Antonio,29.425,-98.49388889,53848.0,United States,1923-11-30,1923.0,United States,United States,False,2.620412004122393,121.0,3385.0,3.0385216879706,55.657635922233176
21424406,Q235694,21424406,Candace_Cameron_Bure,Candace Cameron Bure,ACTOR,369.993860470238,F,candacecbure,True,28,18,"Panorama City, Los Angeles",34.22472,-118.44889,435301.0,United States,1976-04-06,1976.0,,,,,,,,United States,,False,2.722841681648178,44.0,283655.0,4.002526710406043,55.6521975702485
2981872,Q26539,2981872,Lisa_Zane,Lisa Zane,ACTOR,3.812934611471274,F,,True,17,18,Chicago,41.88194444,-87.62777778,6886.0,United States,1961-04-05,1961.0,,,,,,,,United States,,False,3.1931332118313884,59.0,44208.0,2.557844817281448,55.64274124385424
83532,Q3228613,83532,Lea_DeLaria,Lea DeLaria,ACTOR,70.52297165552834,F,realleadelaria,True,16,18,"Belleville, Illinois",38.52166667,-89.99527778,111913.0,United States,1958-05-23,1958.0,,,,,,,,United States,,False,2.937765348780724,62.0,41452.0,2.7120747834818584,55.64249834227836
804582,Q447017,804582,Peggy_Ann_Garner,Peggy Ann Garner,ACTOR,645.8529833234361,F,,False,19,18,"Canton, Ohio",40.805,-81.37583333,129826.0,United States,1932-02-03,1932.0,"Woodland Hills, Los Angeles",34.16833,-118.605,81592.0,United States,1984-10-16,1984.0,United States,United States,False,1.8859715726641573,88.0,7969.0,3.7050888161982174,55.63986036300125
172011,Q287713,172011,Ruth_Chatterton,Ruth Chatterton,ACTOR,189.96277432811056,F,,False,27,18,New York City,40.71274,-74.005974,645042.0,United States,1892-12-24,1892.0,"Norwalk, Connecticut",41.09388889,-73.41972222,314046.0,United States,1961-11-24,1961.0,United States,United States,False,1.786110098109322,128.0,3960.0,4.371977108730231,55.638499521791765
698137,Q448208,698137,Ann_Dvorak,Ann Dvorak,ACTOR,113.1220347865004,F,,False,15,18,New York City,40.71274,-74.005974,645042.0,United States,1911-08-02,1911.0,Honolulu,21.30694444,-157.85833333,13887.0,United States,1979-12-10,1979.0,United States,,False,2.0666088915566685,109.0,7462.0,3.0334832098839,55.63686365347808
2742331,Q273497,2742331,Debra_Mooney,Debra Mooney,ACTOR,635.4378638610398,F,,True,16,18,"Aberdeen, South Dakota",45.46472222,-98.48638889,2709.0,United States,1947-08-28,1947.0,,,,,,,,United States,,False,2.710034503073313,73.0,11713.0,2.920595184752467,55.62645912212084
5817707,Q264391,5817707,"Peyton_List_(actress,_born_1986)",Peyton List,ACTOR,2186.326043331873,F,,True,24,18,Boston,42.35805556,-71.06361111,24437894.0,United States,1986-08-08,1986.0,,,,,,,,United States,,False,6.135972127756292,34.0,156281.0,1.982469076182553,55.62042282248228
1291071,Q295679,1291071,Ruth_Hussey,Ruth Hussey,ACTOR,138.80314212312285,F,,False,23,18,"Providence, Rhode Island",41.82361111,-71.42222222,19356538.0,United States,1911-10-30,1911.0,"Newbury Park, California",34.18417,-118.90972,1158892.0,United States,2005-04-19,2005.0,United States,,False,1.7286984883006833,109.0,5931.0,4.055789016658382,55.581704342182455
2312196,Q235141,2312196,Regina_Hall,Regina Hall,ACTOR,855.4087235683697,F,MoreReginaHall,True,24,18,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1970-12-12,1970.0,,,,,,,,United States,,False,2.693344665355725,50.0,145465.0,3.553739192210156,55.56106672178468
524686,Q115134,524686,Aida_Turturro,Aida Turturro,ACTOR,207.2849651401013,F,,True,26,18,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1962-09-25,1962.0,,,,,,,,United States,,False,2.523432339898024,58.0,52077.0,3.966119312141262,55.56062156334849
2522631,Q276167,2522631,Susan_Anspach,Susan Anspach,ACTOR,254.6710166465356,F,,False,17,18,Queens,40.75,-73.86666667,45579.0,United States,1942-11-23,1942.0,Los Angeles,34.05,-118.25,18110.0,United States,2018-04-02,2018.0,United States,,False,2.0116764089248407,78.0,10326.0,3.24995014448288,55.54012856048244
41302459,Q16729296,41302459,Gina_Rodriguez,Gina Rodriguez,ACTOR,5650.940151090023,F,HereIsGina,True,30,18,Chicago,41.88194444,-87.62777778,6886.0,United States,1984-07-30,1984.0,,,,,,,,United States,,False,3.6218796970571,36.0,345352.0,3.3454295442353006,55.503505789862366
2565242,Q234512,2565242,Willa_Holland,Willa Holland,ACTOR,147.5462717921927,F,Willaaaah,True,37,18,Los Angeles,34.05,-118.25,18110.0,United States,1991-06-18,1991.0,,,,,,,,United States,,False,5.717825588325438,29.0,237635.0,3.137002575722548,55.48407334041693
31623921,Q3990695,31623921,Thomas_McDonell,Thomas McDonell,ACTOR,153.13038049462122,F,ThomasMcDonell,True,24,18,Manhattan,40.78333333,-73.96666667,45470.0,United States,1986-05-02,1986.0,,,,,,,,United States,,False,6.089419667108004,34.0,171130.0,2.267500561785932,55.47470126437979
4423907,Q391663,4423907,Mary_Boland,Mary Boland,ACTOR,638.5615099670123,F,,False,19,18,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1882-01-28,1882.0,New York City,40.71274,-74.005974,645042.0,United States,1965-06-23,1965.0,United States,United States,False,2.4687866182465443,138.0,2759.0,3.2822399736584886,55.450527655046905
89641,Q267383,89641,Martha_Plimpton,Martha Plimpton,ACTOR,2115.716323529728,F,MarthaPlimpton,True,22,18,New York City,40.71274,-74.005974,645042.0,United States,1970-11-16,1970.0,,,,,,,,United States,,False,2.837631251262157,50.0,143827.0,3.4331592669087776,55.44593440315827
23748168,Q3195,23748168,Geoffrey_Arend,Geoffrey Arend,ACTOR,274.6736356534349,F,,True,16,18,Manhattan,40.78333333,-73.96666667,45470.0,United States,1978-02-28,1978.0,,,,,,,,United States,,False,6.264814312891096,42.0,71669.0,1.430857880061045,55.44577482843952
39527514,Q13560498,39527514,Melissa_Ponzio,Melissa Ponzio,ACTOR,260.6555544250706,F,melissaponzio1,True,18,18,New York City,40.71274,-74.005974,645042.0,United States,1972-08-03,1972.0,,,,,,,,United States,,False,5.100188696823634,48.0,51862.0,2.035126010938434,55.43286351320843
2504989,Q242584,2504989,Judy_Reyes,Judy Reyes,ACTOR,323.15734895508604,F,,True,20,18,The Bronx,40.83722222,-73.88611111,3338.0,United States,1967-11-05,1967.0,,,,,,,,United States,,False,3.0435357339903013,53.0,87614.0,3.038145799853716,55.42877319043152
19256075,Q242208,19256075,Maggie_Siff,Maggie Siff,ACTOR,1370.5762287175426,F,,True,22,18,New York City,40.71274,-74.005974,645042.0,United States,1974-06-21,1974.0,,,,,,,,United States,,False,3.03945608377346,46.0,211498.0,3.35794110741305,55.40882913373571
991720,Q242580,991720,Leah_Remini,Leah Remini,ACTOR,194.0790037961356,F,LeahRemini,True,24,18,New York City,40.71274,-74.005974,645042.0,United States,1970-06-15,1970.0,,,,,,,,United States,,False,2.156840531399543,50.0,224622.0,3.747998008300536,55.40489162723283
4617147,Q2080415,4617147,Priscilla_Dean,Priscilla Dean,ACTOR,309.8261476092124,F,,False,16,18,Manhattan,40.78333333,-73.96666667,45470.0,United States,1896-11-25,1896.0,"Leonia, New Jersey",40.863391,-73.988466,136889.0,United States,1987-12-27,1987.0,United States,,False,3.5546448618542805,124.0,1593.0,2.633682324326544,55.39869629497861
2839981,Q456350,2839981,Patsy_Ruth_Miller,Patsy Ruth Miller,ACTOR,245.7576784669621,F,,False,15,18,St. Louis,38.62722222,-90.19777778,27687.0,United States,1904-01-17,1904.0,"Palm Desert, California",33.72222222,-116.37444444,107936.0,United States,1995-07-16,1995.0,United States,,False,2.7857439682080005,116.0,3161.0,2.689606947373405,55.397685761445125
1531553,Q258037,1531553,Andrea_Anders,Andrea Anders,ACTOR,219.24882843973296,F,,True,18,18,"Madison, Wisconsin",43.07472222,-89.38416667,57863.0,United States,1975-05-10,1975.0,,,,,,,,United States,,False,3.983972991434026,45.0,161849.0,2.627325160626069,55.35137230180536
3723318,Q284237,3723318,Lola_Glaudini,Lola Glaudini,ACTOR,387.8490774613957,F,,True,24,18,Manhattan,40.78333333,-73.96666667,45470.0,United States,1971-11-24,1971.0,,,,,,,,United States,,False,3.225802677300321,49.0,96950.0,3.2835618571397323,55.29973943682173
3480307,Q439163,3480307,Jessica_Hecht,Jessica Hecht,ACTOR,160.32421983113957,F,,True,19,18,"Princeton, New Jersey",40.358244,-74.666728,84658.0,United States,1965-06-28,1965.0,,,,,,,,United States,,False,2.652736037772263,55.0,95273.0,3.147625782484349,55.29911031178956
4380173,Q442907,4380173,Jeannie_Berlin,Jeannie Berlin,ACTOR,2215.5235903929984,F,,True,18,18,Los Angeles,34.05,-118.25,18110.0,United States,1949-11-01,1949.0,,,,,,,,United States,,False,1.946715757057176,71.0,23256.0,3.310991649795632,55.29014125983891
2133625,Q272761,2133625,Veronica_Hamel,Veronica Hamel,ACTOR,75.66363643259615,F,,True,15,18,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1943-11-20,1943.0,,,,,,,,United States,,False,1.88778333423202,77.0,15417.0,3.222704442294181,55.28600303285931
1104916,Q441414,1104916,Anita_Louise,Anita Louise,ACTOR,346.8777112705452,F,,False,19,18,New York City,40.71274,-74.005974,645042.0,United States,1915-01-09,1915.0,,,,,,1970-04-25,1970.0,United States,,False,2.0557912422388043,105.0,4683.0,3.4102190415551377,55.27097097950339
4788937,Q116735,4788937,Michaela_Conlin,Michaela Conlin,ACTOR,356.51311147563524,F,michaelaconlin,True,28,18,"Allentown, Pennsylvania",40.60166667,-75.47722222,132982.0,United States,1978-06-09,1978.0,,,,,,,,United States,,False,3.5216173750643964,42.0,164071.0,3.406012059923256,55.26770175094178
412139,Q259845,412139,Tracy_Scoggins,Tracy Scoggins,ACTOR,183.569703657145,F,,True,19,18,"Galveston, Texas",29.28111111,-94.82583333,53840.0,United States,1953-11-13,1953.0,,,,,,,,United States,,False,2.57413804120759,67.0,19522.0,3.191008318465772,55.25776745463556
4913927,Q463042,4913927,Mary_Eaton,Mary Eaton,ACTOR,295.9295005487181,F,,False,16,18,"Norfolk, Virginia",36.91666667,-76.2,57898.0,United States,1901-01-29,1901.0,Hollywood,34.10166667,-118.32666667,53849.0,United States,1948-10-10,1948.0,United States,,False,3.289295363552841,119.0,1800.0,2.6443691245177496,55.23330675401484
217483,Q331587,217483,Richard_Lewis_(comedian),Richard Lewis,ACTOR,1.149927000623863,F,,True,30,18,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1947-06-29,1947.0,,,,,,,,United States,,False,1.2519440059692692,73.0,22629.0,4.996098097641859,55.21593373153329
983751,Q275310,983751,Marcia_Strassman,Marcia Strassman,ACTOR,556.1042148624556,F,,False,16,18,New York City,40.71274,-74.005974,645042.0,United States,1948-04-28,1948.0,"Sherman Oaks, Los Angeles",34.15111111,-118.44833333,434509.0,United States,2014-10-24,2014.0,United States,,False,1.7148728371424553,72.0,31732.0,3.310432592368505,55.18318875586696
5050752,Q262278,5050752,Adrianne_Palicki,Adrianne Palicki,ACTOR,86.4249267538389,F,adriannepalicki,True,28,18,"Toledo, Ohio",41.66555556,-83.57527778,30849.0,United States,1983-05-06,1983.0,,,,,,,,United States,,False,3.754719068237925,37.0,292981.0,3.504080783966688,55.17644180465798
511348,Q236527,511348,Maya_Rudolph,Maya Rudolph,ACTOR,362.2106815696131,F,MayaRudolph,True,31,18,"Gainesville, Florida",29.65199722,-82.32499167,108959.0,United States,1972-07-27,1972.0,,,,,,,,United States,,False,2.0754947717510297,48.0,211337.0,4.519101150957156,55.17558314458519
13329269,Q459580,13329269,Claire_McDowell,Claire McDowell,ACTOR,104.48765697594544,F,,False,17,18,New York City,40.71274,-74.005974,645042.0,United States,1877-11-02,1877.0,Hollywood,34.10166667,-118.32666667,53849.0,United States,1966-10-23,1966.0,United States,,False,3.04914421777796,143.0,1631.0,2.731271036344668,55.16198918664141
22749579,Q258479,22749579,Annette_Charles,Annette Charles,ACTOR,441.6780602536738,F,,False,17,18,Los Angeles,34.05,-118.25,18110.0,United States,1948-03-05,1948.0,Los Angeles,34.05,-118.25,18110.0,United States,2011-08-03,2011.0,United States,,False,1.9135382227760644,72.0,22030.0,3.268072007858582,55.15453345455873
5931272,Q270790,5931272,Dorothy_Janis,Dorothy Janis,ACTOR,245.7576784669621,F,,False,16,18,Dallas,32.77916667,-96.80888889,53838.0,United States,1912-02-19,1912.0,"Paradise Valley, Arizona",33.54472222,-111.95638889,106655.0,United States,2010-03-10,2010.0,United States,,False,4.060081105013317,108.0,1160.0,2.508540964372122,55.14522408489729
6759437,Q442111,6759437,Barbara_Loden,Barbara Loden,ACTOR,24.220624307262792,F,,False,15,18,"Asheville, North Carolina",35.58,-82.55583333,127718.0,United States,1932-07-08,1932.0,New York City,40.71274,-74.005974,645042.0,United States,1980-09-05,1980.0,United States,United States,False,1.8986554926907253,88.0,8553.0,3.07415725879458,55.13931009775072
678319,Q262524,678319,Janine_Turner,Janine Turner,ACTOR,17.898316864523338,F,janineturner,True,21,18,"Lincoln, Nebraska",40.80888889,-96.67888889,17653.0,United States,1962-12-06,1962.0,,,,,,,,United States,,False,2.7333515430698103,58.0,45350.0,3.14002795502076,55.13413387834815
2181741,Q468435,2181741,Sheree_North,Sheree North,ACTOR,390.384815287318,F,,False,19,18,Los Angeles,34.05,-118.25,18110.0,United States,1932-01-17,1932.0,Los Angeles,34.05,-118.25,18110.0,United States,2005-11-04,2005.0,United States,,False,1.4886857486557077,88.0,10167.0,3.685235213878448,55.084376956228965
777165,Q462118,777165,Pearl_Bailey,Pearl Bailey,ACTOR,20.27647673748671,F,,False,22,18,"Newport News, Virginia",37.07083333,-76.48444444,91277.0,United States,1918-03-29,1918.0,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1990-08-17,1990.0,United States,United States,False,1.4926113404244752,102.0,7796.0,4.265548870414909,55.06751913398971
2303476,Q238877,2303476,Jenna_Fischer,Jenna Fischer,ACTOR,1078.350981615829,F,,True,25,18,"Fort Wayne, Indiana",41.08055556,-85.13916667,11232.0,United States,1974-03-07,1974.0,,,,,,,,United States,,False,2.2408998908942936,46.0,317431.0,4.059907128416501,55.06750977501889
855800,Q575795,855800,Martin_Mull,Martin Mull,ACTOR,371.6325378167072,F,,True,19,18,Chicago,41.88194444,-87.62777778,6886.0,United States,1943-08-18,1943.0,,,,,,,,United States,,False,1.4190904063337644,77.0,17999.0,3.733070632133896,55.06255433623674
1484048,Q202461,1484048,Roma_Maffia,Roma Maffia,ACTOR,233.32998546613584,F,,True,17,18,Manhattan,40.78333333,-73.96666667,45470.0,United States,1958-05-31,1955.0,,,,,,,,United States,,False,2.953979092614807,62.0,30667.0,2.9094579202689896,55.04932735846553
13048595,Q973783,13048595,Reg_E._Cathey,Reg E. Cathey,ACTOR,308.72002502231487,F,,False,19,18,"Huntsville, Alabama",34.73,-86.585,104854.0,United States,1958-08-18,1958.0,New York City,40.71274,-74.005974,645042.0,United States,2018-02-09,2018.0,United States,,False,2.610659837477982,62.0,35681.0,3.3129799477465167,55.04164693729869
2292029,Q274262,2292029,Lynn_Bari,Lynn Bari,ACTOR,245.7576784669621,F,,False,19,18,"Roanoke, Virginia",37.26666667,-79.93333333,75796.0,United States,1913-12-18,1913.0,"Santa Monica, California",34.02194444,-118.48138889,28208.0,United States,1989-11-20,1989.0,United States,,False,1.8260101054912845,107.0,5623.0,3.600327367575534,55.03611102902845
1799263,Q234096,1799263,Kristen_Johnston,Kristen Johnston,ACTOR,737.4037485838446,F,thekjohnston,True,27,18,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1967-09-20,1967.0,,,,,,,,United States,,False,2.301702064038751,53.0,97849.0,4.152441774517005,55.031010688159256
2519522,Q1291441,2519522,Michelle_Hurd,Michelle Hurd,ACTOR,210.4442470816864,F,ItsMichelleHurd,True,15,18,New York City,40.71274,-74.005974,645042.0,United States,1966-12-21,1966.0,,,,,,,,United States,,False,2.6538892782464045,54.0,132532.0,2.656891069741335,55.025071156040354
1293248,Q436839,1293248,Kathryn_Erbe,Kathryn Erbe,ACTOR,156.04029809041475,F,,True,18,18,"Newton, Massachusetts",42.33694444,-71.20972222,105945.0,United States,1965-07-05,1965.0,,,,,,,,United States,,False,2.7778188477815062,55.0,80354.0,2.927392765985107,55.01719280596442
9522561,Q232797,9522561,Haley_Bennett,Haley Bennett,ACTOR,17.692855688923032,F,,True,36,18,"Fort Myers, Florida",26.61666667,-81.83333333,109328.0,United States,1988-01-07,1988.0,,,,,,,,United States,,False,4.190269808941396,32.0,301920.0,3.8480507608058137,55.00003882357383
